"['Table', '13.3', 'LH0042C', 'data', 'Parameter', 'Minimum', 'Typical', 'Maximum', 'Units', 'Input', 'bias', 'current', '15', '50', 'pA', 'Differential', '-', 'mode', 'input', '1012', '\x02', 'resistance', 'Input', 'capacitance', '4', 'pF', 'Open-loop', 'gain', '(', 'RL', '=', '1', 'k\x02', ')', '25,000', '100,000', 'V/V', 'Unity', '-gain', 'frequency', '1', 'MHz', '13.5.2', 'Hybrid', 'FET', 'Op', '-', 'Amp', ',', 'LF155', 'Series']","tf.Tensor(145, shape=(), dtype=int32)",142
"['In', 'this', 'BiFET', 'op', '-amp', ',', 'we', 'see', 'the', 'advantages', 'of', 'incorporating', 'both', 'JFET', 'and', 'bipolars', 'in', 'the', 'same', 'circuit', '.']","tf.Tensor(145, shape=(), dtype=int32)",144
"['Transistors', 'Q5', ',', 'Q6', ',', 'and', 'Q7', 'form', 'the', 'active', 'load', 'for', 'the', 'input', 'stage', '.']","tf.Tensor(145, shape=(), dtype=int32)",142
"['Equivalent', 'circuit', ',', 'LH0022/42/52', 'series', 'hybrid', 'JFET', 'op', '-', 'amp', 'signal', 'from', 'J1', 'and', 'J2', 'is', 'the', 'input', 'to', 'the', 'common', '-', 'base', 'amplifier', 'formed', 'by', 'Q3', 'and', 'Q4', ',', 'which', 'provides', 'a', 'large', 'voltage', 'gain', '.']","tf.Tensor(145, shape=(), dtype=int32)",142
"['The', 'input', 'diff', '-', 'amp', 'stage', 'consists', 'of', 'transistors', 'J1', ',', 'J2', ',', 'Q3', ',', 'and', 'Q4', ';', 'J1', 'and', 'J2', 'are', 'n-channel', 'JFETs', 'operating', 'in', 'a', 'source', '-', 'follower', 'configuration', '.']","tf.Tensor(145, shape=(), dtype=int32)",142
"['Note', 'that', 'the', 'general', 'layout', 'of', 'the', 'circuit', 'is', 'essentially', 'the', 'same', 'as', 'that', 'of', 'the', '741', 'op', '-', 'amp', '.']","tf.Tensor(144, shape=(), dtype=int32)",145
"['Objective', ':', '•', 'Describe', 'the', 'characteristics', 'of', 'two', 'hybrid', 'JFET', 'operational', 'amplifier', 'circuits', '.']","tf.Tensor(144, shape=(), dtype=int32)",145
"['All', 'other', 'parameters', 'are', 'the', 'same', 'as', 'given', 'in', 'Example', '13.15', '.']","tf.Tensor(144, shape=(), dtype=int32)",143
"['In', 'this', 'section', ',', 'we', 'will', 'examine', 'two', 'op', '-', 'amp', 'configurations', 'using', 'JFETs', 'as', 'input', 'devices', '.']","tf.Tensor(144, shape=(), dtype=int32)",145
"['Unfortunately', ',', 'the', 'input', 'op', '-', 'amp', 'bias', 'currents', 'are', 'then', 'dominated', 'by', 'the', 'leakage', 'currents', 'in', 'the', 'protection', 'diodes', ',', 'which', 'means', 'that', 'the', 'small', 'input', 'bias', 'currents', 'can', 'not', 'be', 'fully', 'realized', '.']","tf.Tensor(145, shape=(), dtype=int32)",144
"['Incorporating', 'bipolar', 'transistors', 'in', 'the', 'second', 'stage', 'takes', 'advantage', 'of', 'their', 'higher', 'transconductance', 'values', 'compared', 'to', 'JFETs', ',', 'to', 'produce', 'a', 'high', 'second', '-', 'stage', 'gain', '.']","tf.Tensor(145, shape=(), dtype=int32)",144
"['In', 'addition', ',', 'JFETs', 'offer', 'greatly', 'reduced', 'noise', 'properties', '.']","tf.Tensor(145, shape=(), dtype=int32)",144
"['Page', '992', 'pmath', 'DATA', '-DISK', ':', 'Desktop', 'Folder:23/06/09:MHDQ134', '-13', ':', '992', 'Part', '2', 'Analog', 'Electronics']","tf.Tensor(145, shape=(), dtype=int32)",144
"['Test', 'Your', 'Understanding', 'TYU', '13.16', 'Consider', 'the', 'LF155', 'BiFET', 'input', 'stage', 'in', 'Figure', '13.25', '.']","tf.Tensor(145, shape=(), dtype=int32)",143
"['However', ',', 'MOSFET', 'gates', 'connected', 'to', 'outside', 'terminals', 'of', 'an', 'IC', 'must', 'be', 'protected', 'against', 'electrostatic', 'damage', '.']","tf.Tensor(144, shape=(), dtype=int32)",145
"['JFETs', 'as', 'input', 'devices', 'also', 'offer', 'the', 'advantage', 'of', 'low', 'input', 'currents', ',', 'and', 'they', 'do', 'not', 'need', 'electrostatic', 'protection', 'devices', '.']","tf.Tensor(145, shape=(), dtype=int32)",144
"['These', 'circuits', 'typically', 'drive', 'only', 'low', 'capacitive', 'loads', 'on', 'an', 'IC', 'chip', ',', 'so', 'the', 'low', 'nea80644_ch13_947-1008.qxd', '6/23/09', '1:59', 'PM']","tf.Tensor(147, shape=(), dtype=int32)",146
"['In', 'general', ',', 'an', 'op', '-', 'amp', 'circuit', 'consists', 'of', 'a', 'diff', '-', 'amp', 'input', 'stage', ',', 'a', 'second', 'gain', 'stage', ',', 'and', 'an', 'output', 'stage', '.']","tf.Tensor(147, shape=(), dtype=int32)",146
"['The', 'calculated', 'results', 'agree', 'well', 'with', 'the', 'typical', 'values', 'given', 'in', 'data', 'sheets', '.', '•']","tf.Tensor(146, shape=(), dtype=int32)",147
"['Part', '2', 'Analog', 'Electronics']","tf.Tensor(146, shape=(), dtype=int32)",147
"['6/23/09', '1:59', 'PM']","tf.Tensor(146, shape=(), dtype=int32)",145
"['13.7', 'SUMMARY', '•']","tf.Tensor(146, shape=(), dtype=int32)",147
"['The', 'design', 'of', 'integrated', 'circuit', 'operational', 'amplifier', 'circuits', 'depends', 'on', 'the', 'use', 'of', 'matched', 'devices', '.', '•']","tf.Tensor(146, shape=(), dtype=int32)",147
"['14', '.']","tf.Tensor(147, shape=(), dtype=int32)",62
"['We', 'find', 'ro1', '=', '1', 'ro3', '=', '=', '1', '=', '1000', 'k\x02', 'λ', 'IDQ', '(', '0.01', ')', '(', '0.1', ')', 'We', 'then', 'find', '300', '=', 'gm', '1', '(', '1000', '‖', '1000', ')', 'so', 'we', 'must', 'have', 'gm1', '=', '0.6', 'mA', '/', 'V', '.']","tf.Tensor(146, shape=(), dtype=int32)",25
"['The', 'total', 'voltage', 'drop', 'across', 'the', 'six', 'transistors', 'is', '30', '−', '1.47', '=', '28.53', 'V', '.']","tf.Tensor(146, shape=(), dtype=int32)",25
"['In', 'this', 'chapter', ',', 'we', 'combined', 'various', 'basic', 'circuit', 'configurations', 'to', 'form', 'larger', 'operational', 'amplifier', 'circuits', '.']","tf.Tensor(146, shape=(), dtype=int32)",25
"['13.4', 'Using', 'the', 'results', 'of', 'Problem', '13.3', ',', 'determine', ',', 'from', 'a', 'computer', 'simulation', ',', 'the', 'differential', '-', 'mode', 'voltage', 'gain', 'of', 'the', 'diff', '-', 'amp', 'and', 'the', 'voltage', 'gain', 'of', 'the', 'second', 'stage', 'of', 'the', 'op', '-', 'amp', 'circuit', 'in', 'Figure', '13.2', '.']","tf.Tensor(147, shape=(), dtype=int32)",25
"['(', 'a', ')', 'Determine', 'the', 'small', '-', 'signal', 'differential', '-', 'mode', 'voltage', 'gain', '.']","tf.Tensor(147, shape=(), dtype=int32)",25
['PREVIEW'],"tf.Tensor(148, shape=(), dtype=int32)",25
"['Although', 'nonideal', 'effects', 'could', 'have', 'been', 'introduced', 'in', 'Chapter', '9', ',', 'that', 'discussion', 'would', 'have', 'been', 'less', 'meaningful', 'since', 'the', 'source', 'of', 'any', 'nonideal', 'effect', 'would', 'not', 'have', 'been', 'completely', 'understood', 'at', 'that', 'time', '.']","tf.Tensor(148, shape=(), dtype=int32)",25
"['Discuss', 'and', 'analyze', 'additional', 'nonideal', 'properties', ',', 'such', 'as', 'temperature', 'and', 'common-mode', 'rejection', 'effects', '.', '•']","tf.Tensor(25, shape=(), dtype=int32)",148
"['Define', 'and', 'analyze', 'sources', 'and', 'effects', 'of', 'offset', 'voltage', '.']","tf.Tensor(148, shape=(), dtype=int32)",25
"['14', ':', 'Nonideal', 'Effects', 'in', 'Operational', 'Amplifier', '14', 'Circuits', 'Chapter', '9', 'introduced', 'the', 'ideal', 'operational', 'amplifier', 'and', 'covered', 'a', 'few', 'of', 'its', 'many', 'applications', '.']","tf.Tensor(148, shape=(), dtype=int32)",17
"['In', 'the', 'previous', 'chapter', ',', 'we', 'analyzed', 'actual', 'operational', 'amplifier', 'circuits', ',', 'including', 'the', 'classic', '741', 'op', '-', 'amp', '.']","tf.Tensor(148, shape=(), dtype=int32)",25
"['Transistor', 'Q10', 'maybe', 'replaced', 'by', 'a', 'constant', '-', 'current', 'source', 'equal', 'to', '19', 'μ', 'A.']","tf.Tensor(25, shape=(), dtype=int32)",17
"['In', 'practice', ',', 'this', 'value', 'is', 'not', 'zero', '.']","tf.Tensor(149, shape=(), dtype=int32)",17
"['Output', 'current', 'limitation', '.']","tf.Tensor(149, shape=(), dtype=int32)",17
"['In', 'practical', 'op', '-', 'amps', ',', 'the', 'bandwidth', 'is', 'finite', 'because', 'of', 'capacitances', 'within', 'the', 'op', '-', 'amp', 'circuit', '.']","tf.Tensor(17, shape=(), dtype=int32)",149
"['In', 'the', 'ideal', 'op', '-', 'amp', ',', 'the', 'bandwidth', 'is', 'infinite', '.']","tf.Tensor(17, shape=(), dtype=int32)",149
"['Output', 'resistance', '.']","tf.Tensor(17, shape=(), dtype=int32)",149
"['The', 'maximum', 'differential', 'input', 'signal', 'voltage', 'that', 'can', 'be', 'applied', 'and', 'still', 'maintain', 'linear', 'circuit', 'operation', 'is', 'limited', 'primarily', 'by', 'the', 'maximum', 'allowed', 'output', 'signal', 'voltage', '.']","tf.Tensor(17, shape=(), dtype=int32)",149
"['1009', '1009', 'Chapter', 'nea80644_ch14_1009-1060.qxd']","tf.Tensor(17, shape=(), dtype=int32)",25
"['Analyze', 'the', 'effect', 'of', 'finite', 'open-', 'loop', 'gain', '.']","tf.Tensor(17, shape=(), dtype=int32)",149
"['14.1.1', 'Practical', 'Op', '-', 'Amp', 'Parameter', 'Definitions']","tf.Tensor(17, shape=(), dtype=int32)",149
"['The', 'maximum', 'current', 'out', 'of', 'or', 'into', 'the', 'op', '-amp', 'is', 'determined', 'by', 'the', 'current', 'ratings', 'of', 'the', 'output', 'transistors', '.']","tf.Tensor(17, shape=(), dtype=int32)",149
"['Finite', 'open-', 'loop', 'voltage', 'gain', '.']","tf.Tensor(149, shape=(), dtype=int32)",17
"['The', 'open-loop', 'gain', 'of', 'the', 'ideal', 'op', '-', 'amp', 'is', 'assumed', 'to', 'be', 'infinite', '.']","tf.Tensor(17, shape=(), dtype=int32)",149
"['Input', 'offset', 'voltage', '.']","tf.Tensor(149, shape=(), dtype=int32)",17
"['This', 'nonideal', 'parameter', 'value', 'will', 'affect', 'circuit', 'performance', '.']","tf.Tensor(149, shape=(), dtype=int32)",17
"['Input', 'resistance', '.']","tf.Tensor(149, shape=(), dtype=int32)",17
"['Part', '2', 'Analog', 'Electronics', '14.1', 'PRACTICAL', 'OP', '-', 'AMP', 'PARAMETERS']","tf.Tensor(17, shape=(), dtype=int32)",149
"['Practical', 'op', '-', 'amp', 'circuits', 'cannot', 'source', 'or', 'sink', 'an', 'infinite', 'amount', 'of', 'current', '.']","tf.Tensor(17, shape=(), dtype=int32)",149
"['In', 'the', 'last', 'chapter', ',', 'we', 'determined', 'that', 'the', 'open-loop', 'gain', 'and', 'input', 'differential', 'resistance', 'maybe', 'large', 'but', 'finite', ',', 'and', 'the', 'output', 'resistance', 'maybe', 'small', 'but', 'nonzero', '.']","tf.Tensor(149, shape=(), dtype=int32)",150
"['None', 'of', 'these', 'conditions', 'exists', 'in', 'actual', 'operational', 'amplifiers', '.']","tf.Tensor(149, shape=(), dtype=int32)",150
"['Unit', 'Input', 'offset', 'voltage', '0.8', '3', 'mV', '5', '15', 'mV', '6', '20', 'mV', 'Average', 'input', 'offset', 'voltage', 'drift', '15', 'μV', '/\x02C', '10', 'μV', '/\x02C', 'Input', 'offset', 'current', '3.0', '30', 'nA', '0.5', '30', 'pA', '2', 'pA', 'Average', 'input', 'offset', 'current', 'drift', '0.5', 'nA', '/\x02C', 'Input', 'bias', 'current', '30', '80', 'nA', '10', '50', 'pA', '2', '10', 'pA', 'Slew', 'rate', '0.7', 'V', '/', 'μs', '9', 'V', '/', 'μs', '3', 'V', '/', 'μs', 'CMRR', '95', 'dB', '90', 'dB', '80', 'dB', 'Input', 'bias', 'currents', '.']","tf.Tensor(149, shape=(), dtype=int32)",25
['nea80644_ch14_1009-1060.qxd'],"tf.Tensor(149, shape=(), dtype=int32)",150
"['This', 'is', 'a', 'characteristic', 'of', 'an', 'ideal', 'inverting', 'op', '-', 'amp', '.']","tf.Tensor(150, shape=(), dtype=int32)",151
"['Nevertheless', ',', 'the', 'calculation', 'provides', 'information', 'on', 'one', 'source', 'of', 'offset', 'voltage', ',', 'as', 'well', 'as', 'the', 'resulting', 'magnitude', 'of', 'VO', 'S', '.', 'Bipolar', 'Active', 'Load', 'Diff', '-', 'Amp', 'Stage', 'Figure', '14.18', 'shows', 'a', 'bipolar', 'diff', '-', 'amp', 'with', 'a', 'simple', 'two', '-', 'transistor', 'active', 'load', '.']","tf.Tensor(152, shape=(), dtype=int32)",151
"['The', 'offset', 'vO', '–', 'voltage', 'specification', 'for', 'an', 'op', '-amp', 'is', 'the', 'magnitude', 'of', 'the', 'maximum', 'offset', 'voltage', 'V', '+', 'OS', '–', 'for', 'a', 'particular', 'type', 'of', 'op', '-amp', '.']","tf.Tensor(152, shape=(), dtype=int32)",151
"['In', 'fact', ',', 'the', 'internal', 'circuitry', 'of', 'the', 'entire', 'op', '-', 'amp', 'usually', 'contains', 'imbalances', 'and', 'asymmetries', ',', 'all', 'of', 'which', 'can', 'cause', 'a', 'nonzero', 'output', 'voltage', 'for', 'a', 'zero', 'input', 'differential', 'voltage', '.']","tf.Tensor(152, shape=(), dtype=int32)",151
"['If', 'the', 'two', 'input', 'devices', 'are', 'mismatched', ',', 'the', 'currents', 'in', 'the', 'two', 'branches', 'vO', '–', 'of', 'the', 'diff', '-', 'amp', 'are', 'unequal', 'and', 'this', 'affects', 'the', 'diff', '-', 'amp', 'dc', 'output', 'voltage', '.']","tf.Tensor(152, shape=(), dtype=int32)",151
"['The', 'output', 'dc', 'offset', 'voltage', 'is', 'the', 'measured', 'open-', 'loop', 'output', 'voltage', 'when', 'measuring', 'output', 'offset', 'the', 'input', 'voltage', 'is', 'zero', '.']","tf.Tensor(151, shape=(), dtype=int32)",152
"['In', 'that', 'analysis', ',', 'we', 'assumed', 'the', 'input', 'differential', '-', 'pair', 'transistors', 'to', 'be', 'identi', '-', '+', '+', 'cal', ',', 'or', 'matched', '.']","tf.Tensor(151, shape=(), dtype=int32)",152
"['Further', ',', 'the', 'maximum', 'offset', 'voltage', 'specification', 'for', 'a', 'Figure', '14.15', 'Circuit', 'for', 'precision', 'op', '-', 'amp', 'maybe', 'as', 'low', 'as', '10', 'μV.', 'measuring', 'input', 'offset']","tf.Tensor(151, shape=(), dtype=int32)",152
"['Several', 'possible', 'mismatches', 'in', 'the', 'input', 'diff', '-', 'amp', 'stage', 'can', 'produce', 'offset', 'voltages', '.']","tf.Tensor(151, shape=(), dtype=int32)",152
"['Determine', 'the', 'full', '-', 'power', 'bandwidth', 'for', 'a', 'peak', 'undistorted', 'output', 'voltage', 'of', '(', 'a', ')', '0.25', 'V', ',', '(', 'b', ')', '2', 'V', ',', 'and', '(', 'c', ')', '8', 'V.', '(', 'Ans.', '(', 'a', ')', '401']","tf.Tensor(151, shape=(), dtype=int32)",152
"['In', 'this', 'section', 'we', 'will', 'analyze', 'offset', 'voltage', 'effects', 'in', 'the', 'input', 'diff', '-', 'amp', 'stage', 'voltage', 'and', 'will', 'then', 'consider', 'various', 'techniques', 'used', 'to', 'compensate', 'for', 'offset', 'voltage', '.']","tf.Tensor(151, shape=(), dtype=int32)",152
"['As', 'shown', 'in', 'actual', 'op', '-', 'amp', 'circuits', ',', 'resistors', 'are', 'usually', 'included', 'in', 'the', 'emitters', 'of', 'the', 'active', 'load', 'transistors', '.']","tf.Tensor(152, shape=(), dtype=int32)",151
"['07/12/2009', '3:45', 'Page', '1043', 'pinnacle', 'MHDQ-New:MHDQ134:MHDQ134', '-14', ':', 'Chapter', '14', 'Nonideal', 'Effects', 'in', 'Operational', 'Amplifier', 'Circuits', '1043', 'R2', 'R2', 'RI', '1', 'VB1', 'X', '–', 'RI', '1', 'B1', 'vO', '–', 'VY', '+', 'VX', 'vO', 'IB2', '+', 'RV', '3', 'Y', 'IB2', 'Figure', '14.27', 'Op', '-', 'amp', 'with', 'grounded', 'Figure', '14', '.28', 'Op', '-', 'amp', 'circuit', 'with', 'resistor', 'connected', 'to', 'noninverting', 'terminal', 'noninverting', 'terminal', ',', 'for', 'input', 'bias', 'current', 'compensation']","tf.Tensor(153, shape=(), dtype=int32)",152
"['07/12/2009', '3:45', 'Page', '1044', 'pinnacle', 'MHDQ-New:MHDQ134:MHDQ134', '-14', ':', '1044']","tf.Tensor(153, shape=(), dtype=int32)",152
"['For', 'op', '-', 'amps', 'with', 'an', 'FET', 'input', 'stage', ',', 'the', 'bias', 'currents', 'maybe', 'as', 'low', 'as', 'a', 'few', 'picoamperes', '.']","tf.Tensor(153, shape=(), dtype=int32)",152
"['For', 'op', '-', 'amps', 'with', 'a', 'bipolar', 'input', 'stage', ',', 'the', 'input', 'bias', 'currents', 'maybe', 'as', 'high', 'as', '10', 'μA', 'and', 'as', 'low', 'as', 'a', 'few', 'nanoamperes', '.']","tf.Tensor(153, shape=(), dtype=int32)",152
"['In', 'actual', 'operational', 'amplifiers', ',', 'however', ',', 'the', 'input', 'bias', 'currents', 'are', 'not', 'zero', '.']","tf.Tensor(153, shape=(), dtype=int32)",152
['nea80644_ch14_1009-1060.qxd'],"tf.Tensor(153, shape=(), dtype=int32)",155
"['For', 'the', '741', 'op', '-', 'amp', 'it', 'is', '30', 'nA', ',', 'and', 'for', 'the', 'FET', 'input', 'op', '-', 'amps', 'it', 'is', 'in', 'the', 'low', 'picoampere', 'range', '.']","tf.Tensor(152, shape=(), dtype=int32)",153
"['However', ',', 'if', 'the', 'input', 'transistors', 'are', 'not', 'exactly', 'identical', ',', 'then', 'IB1', '=', 'IB2', '.']","tf.Tensor(152, shape=(), dtype=int32)",153
"['14.6.1', 'Temperature', 'Effects', 'Individual', 'transistor', 'parameters', 'are', 'functions', 'of', 'temperature', '.']","tf.Tensor(153, shape=(), dtype=int32)",154
"['Consider', 'the', 'op', '-amp', 'circuits', 'in', 'Figures', '14.27', 'and', '14.28', '.']","tf.Tensor(153, shape=(), dtype=int32)",152
"['IB1', 'Q1', 'Q2', 'IQ', 'IB2', 'IB1', 'Q1', 'Q2', 'IQ', 'IB2', '(', 'a', ')', '(', 'b', ')', 'Figure', '14.25', '(', 'a', ')', 'Pair', 'of', 'npn', 'transistors', ',', 'showing', 'input', 'bias', 'currents', ',', 'and', '(', 'b', ')', 'pair', 'of', 'pnp', 'transistors', ',', 'showing', 'input', 'bias', 'currents', '14.5.1', 'Bias', 'Current', 'Effects', 'IB1', 'Figure', '14.26', 'schematically', 'shows', 'an', 'op', '-', 'amp', 'with', 'input', 'bias', 'currents', '.']","tf.Tensor(152, shape=(), dtype=int32)",153
"['Input', 'bias', 'currents', 'to', 'an', 'op', '-', 'amp', 'may', 'range', 'from', 'a', 'few', 'picoamperes', 'for', 'FET', 'input', 'transistors', 'to', 'as', 'high', 'as', 'a', 'few', 'microamperes', 'for', 'some', 'bipolar', 'input', 'transistors', '.']","tf.Tensor(155, shape=(), dtype=int32)",152
"['A', '50', 'k\x02', 'center', '-', 'tapped', 'potentiometer', 'is', 'available', '.']","tf.Tensor(155, shape=(), dtype=int32)",154
"['A', 'finite', 'open-', 'loop', 'amplifier', 'gain', 'results', 'in', 'the', 'magnitudes', 'of', 'the', 'inverting', 'amplifier', 'and', 'noninverting', 'amplifier', 'gain', 'being', 'smaller', 'than', 'the', 'ideal', 'values', '.']","tf.Tensor(155, shape=(), dtype=int32)",156
"['14.7', 'DESIGN', 'APPLICATION', ':', 'AN', 'OFFSET', 'VOLTAGE', 'COMPENSATION', 'NETWORK']","tf.Tensor(155, shape=(), dtype=int32)",154
"['This', 'mismatch', 'will', 'demonstrate', 'how', 'the', 'network', 'can', 'compensate', 'for', 'an', 'offset', 'voltage', '.']","tf.Tensor(154, shape=(), dtype=int32)",155
"['One', 'source', 'of', 'an', 'offset', 'voltage', 'is', 'a', 'mismatch', 'in', 'the', 'differential', 'pair', 'transistor', 'parameters', 'and', '/', 'or', 'mismatches', 'inactive', 'load', 'transistor', 'parameters', '.']","tf.Tensor(155, shape=(), dtype=int32)",152
"['Thus', ',', 'for', 'VO', 'S', '=', '1', 'mV', ',', 'the', 'temperature', 'coefficient', 'is', 'TCv', '=', '1', 'mV/300', 'K', '⇒', '3.3', 'μV', '/◦OS', 'C.', 'A', 'change', 'of', '10', '◦', 'C', 'will', 'therefore', 'result', 'in', 'an', 'offset', 'voltage', 'change', 'of', 'approximately', '33', 'μV', '.']","tf.Tensor(154, shape=(), dtype=int32)",152
"['If', 'the', 'input', 'devices', 'are', 'not', 'matched', ',', 'then', 'an', 'input', 'offset', 'current', 'IOS', 'exists', ',', 'which', 'is', 'also', 'a', 'function', 'of', 'temperature', '.']","tf.Tensor(154, shape=(), dtype=int32)",152
"['The', 'common-mode', 'reject∣∣ion', 'ra∣∣tio', ',', 'in', 'dB', ',', 'is', 'CMRRdB', '=', 'A', '20', 'log', '∣∣', 'd', '∣', '10', '∣', '(', '14.87', ')', 'Acm', 'Typical', 'values', 'of', 'CMRRdB', 'range', 'from', '80', 'to', '100', 'dB.']","tf.Tensor(154, shape=(), dtype=int32)",152
"['The', 'practical', 'op', '-', 'amp', 'circuit', 'has', 'a', 'finite', 'bandwidth', '.']","tf.Tensor(155, shape=(), dtype=int32)",156
"['Objective', ':', '•', 'Design', 'an', 'offset', 'voltage', 'compensation', 'network', 'for', 'a', 'CMOS', 'diff', 'amp', '.']","tf.Tensor(154, shape=(), dtype=int32)",156
"['Slew', 'rate', 'is', 'defined', 'as', 'the', 'maximum', 'rate', 'at', 'which', 'the', 'op', '-', 'amp', 'output', 'signal', 'can', 'change', 'per', 'unit', 'time', '.']","tf.Tensor(155, shape=(), dtype=int32)",156
"['In', 'general', ',', 'the', 'slew', 'rate', 'is', 'limited', 'by', 'the', 'internal', 'frequency', 'compensation', 'capacitor', '.']","tf.Tensor(155, shape=(), dtype=int32)",156
"['Consequently', ',', 'the', 'offset', 'voltage', 'compensation', 'techniques', 'discussed', 'previously', 'are', 'completely', 'effective', 'at', 'only', 'one', 'temperature', '.']","tf.Tensor(154, shape=(), dtype=int32)",156
"['Table', '14.1', 'lists', 'typical', 'CMRRdB', 'values', 'for', 'three', 'op', '-amps', '.']","tf.Tensor(154, shape=(), dtype=int32)",17
"['Additional', 'types', 'of', 'filters', 'are', 'discussed', 'in', 'other', 'references', '.']","tf.Tensor(17, shape=(), dtype=int32)",164
['PREVIEW'],"tf.Tensor(157, shape=(), dtype=int32)",17
